
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 59570,70.000,99.800,87.200,fail,fail,70.100,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,83.500,70.000,70.000,70.000,70.000,70.000,98.100,70.000,83.500,70.000,70.000,70.000,93.400,97.500
 59575,70.000,99.600,86.900,fail,fail,70.000,70.200,70.100,fail,70.000,70.000,70.200,70.000,70.000,70.000,fail,70.000,70.000,83.500,70.200,70.000,70.000,70.000,70.000,97.900,70.000,83.200,70.000,70.000,70.000,93.100,97.300
 59580,70.000,99.300,87.000,fail,fail,70.000,70.600,70.000,fail,70.400,70.100,70.000,70.200,70.200,70.500,fail,70.200,70.200,83.300,70.000,70.300,70.000,70.000,70.000,97.700,70.000,83.400,70.000,70.000,70.000,92.900,97.000
 59585,70.000,99.100,87.900,fail,fail,70.500,71.200,70.400,fail,71.000,70.700,70.600,70.800,70.700,71.100,fail,70.500,70.700,84.800,71.300,71.200,70.500,70.600,70.600,98.000,70.500,84.600,70.600,70.600,70.600,93.400,97.600
 59590,70.000,98.800,88.500,fail,fail,70.300,71.000,70.100,fail,70.700,70.400,70.300,70.500,70.500,70.800,fail,70.300,70.500,85.000,71.300,71.000,70.600,70.600,70.600,98.700,70.300,84.800,70.300,70.300,70.300,93.600,98.100
 59595,70.000,98.600,88.200,fail,fail,70.000,70.700,70.000,fail,70.500,70.200,70.100,70.300,70.200,70.600,fail,70.000,70.200,84.700,71.100,70.700,70.300,70.400,70.400,98.500,70.300,84.600,70.400,70.400,70.400,93.600,97.800
 59600,70.000,98.300,88.300,fail,fail,70.000,70.500,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,84.500,70.800,70.500,70.100,70.100,70.100,98.900,70.100,84.600,70.100,70.100,70.400,93.800,98.200
 59605,70.000,98.100,88.300,fail,fail,70.000,70.200,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.100,fail,70.000,70.000,84.200,70.600,70.200,70.000,70.000,70.000,98.700,70.000,84.300,70.000,70.000,70.200,93.500,98.000
 59610,70.000,97.800,88.100,fail,fail,70.100,70.600,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.000,70.300,70.000,70.000,70.000,70.000,98.800,70.000,84.100,70.000,70.000,70.000,93.700,98.100
 59615,70.000,97.600,87.800,fail,fail,70.000,70.400,70.100,fail,70.000,70.000,70.200,70.000,70.000,70.000,fail,70.000,70.000,84.000,70.400,70.000,70.000,70.000,70.000,98.600,70.000,83.800,70.000,70.000,70.000,93.400,97.900
 59620,70.000,97.300,87.900,fail,fail,70.000,70.800,70.000,fail,70.400,70.100,70.000,70.200,70.200,70.500,fail,70.200,70.200,83.800,70.200,70.300,70.000,70.000,70.000,98.700,70.000,84.000,70.000,70.000,70.000,93.200,97.600
 59625,70.000,97.100,88.000,fail,fail,70.000,70.600,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,84.500,70.700,70.400,70.000,70.000,70.000,98.900,70.000,84.400,70.000,70.000,70.000,93.300,97.700
 59630,70.000,96.800,88.200,fail,fail,70.000,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.700,70.700,70.200,70.100,70.000,70.100,99.200,70.000,84.200,70.000,70.000,70.000,93.400,97.800
 59635,70.000,96.600,87.900,fail,fail,70.000,70.100,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.400,70.500,70.000,70.000,70.000,70.000,98.900,70.200,84.000,70.100,70.200,70.200,93.700,97.600
 59640,70.000,96.300,87.700,fail,fail,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.200,70.200,70.000,70.000,70.000,70.000,99.000,70.000,84.000,70.000,70.000,70.200,93.500,98.000
 59645,70.000,96.100,88.500,fail,fail,70.500,70.500,70.400,fail,70.600,70.600,70.600,70.600,70.500,70.600,fail,70.300,70.500,84.700,70.800,70.500,70.500,70.600,70.600,99.400,70.500,84.500,70.600,70.600,70.800,94.100,98.500
 59650,70.000,95.800,88.300,fail,fail,70.600,70.900,70.100,fail,70.300,70.300,70.300,70.300,70.300,70.300,fail,70.100,70.300,84.500,70.500,70.300,70.300,70.300,70.300,99.100,70.300,84.300,70.300,70.300,70.500,94.100,98.300
 59655,70.000,95.600,88.000,fail,fail,70.300,70.700,70.200,fail,70.100,70.100,70.400,70.100,70.000,70.100,fail,70.000,70.000,84.500,70.600,70.000,70.000,70.100,70.100,99.200,70.000,84.000,70.100,70.100,70.300,93.900,98.400
 59660,70.000,96.100,88.100,fail,fail,70.100,71.100,70.000,fail,70.400,70.100,70.100,70.200,70.200,70.500,fail,70.200,70.200,84.300,70.400,70.300,70.000,70.000,70.000,99.300,70.000,84.200,70.000,70.000,70.000,93.700,98.100
 59665,70.000,96.400,88.500,fail,fail,70.000,70.900,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,85.000,70.900,70.400,70.000,70.000,70.000,99.100,70.000,84.900,70.000,70.000,70.000,93.400,97.900
 59670,70.000,97.000,89.100,fail,fail,70.000,70.700,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.200,70.900,70.200,70.100,70.000,70.100,99.700,70.000,85.100,70.000,70.000,70.000,93.600,98.400
 59675,70.000,97.100,88.800,fail,fail,70.000,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.900,70.700,70.000,70.000,70.000,70.000,99.800,70.200,84.900,70.100,70.200,70.200,93.600,98.500
 59680,70.000,96.900,88.600,fail,fail,70.000,70.200,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.700,70.400,70.000,70.000,70.000,70.000,100.000,70.000,84.900,70.000,70.000,70.200,93.400,98.500
 59685,70.000,97.100,88.600,fail,fail,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.400,70.200,70.000,70.000,70.000,70.000,99.700,70.000,84.600,70.000,70.000,70.000,93.100,98.300
 59690,70.000,97.100,88.400,fail,fail,70.100,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.200,70.000,70.000,70.000,70.000,70.000,99.500,70.000,84.400,70.000,70.000,70.000,92.900,98.000
 59695,70.000,96.900,88.100,fail,fail,70.000,70.200,70.100,fail,70.000,70.000,70.200,70.000,70.000,70.000,fail,70.000,70.000,84.200,70.200,70.000,70.000,70.000,70.000,99.200,70.000,84.100,70.000,70.000,70.000,92.600,97.800
 59700,70.000,97.400,88.200,fail,fail,70.000,70.600,70.000,fail,70.400,70.100,70.000,70.200,70.200,70.500,fail,70.200,70.200,84.000,70.000,70.300,70.000,70.000,70.000,99.000,70.000,84.300,70.000,70.000,70.000,92.400,97.500
 59705,70.000,98.000,89.100,fail,fail,70.500,71.200,70.400,fail,71.000,70.700,70.600,70.800,70.700,71.100,fail,70.500,70.700,85.500,71.300,71.200,70.500,70.600,70.600,99.700,70.500,85.500,70.600,70.600,70.600,93.300,98.400
 59710,70.000,98.200,89.300,fail,fail,70.300,71.000,70.100,fail,70.700,70.400,70.300,70.500,70.500,70.800,fail,70.300,70.500,85.700,71.300,71.000,70.600,70.600,70.600,99.700,70.300,85.300,70.300,70.300,70.300,93.000,98.200
 59715,70.000,98.000,89.000,fail,fail,70.000,70.700,70.000,fail,70.500,70.200,70.100,70.300,70.200,70.600,fail,70.000,70.200,85.400,71.100,70.700,70.300,70.400,70.400,99.800,70.300,85.100,70.400,70.400,70.400,93.000,98.300
 59720,70.000,98.100,89.100,fail,fail,70.000,70.500,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,85.200,70.800,70.500,70.100,70.100,70.100,100.300,70.100,85.100,70.100,70.100,70.400,93.200,98.700
 59725,70.000,97.800,89.100,fail,fail,70.000,70.200,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.100,fail,70.000,70.000,84.900,70.600,70.200,70.000,70.000,70.000,100.100,70.000,84.800,70.000,70.000,70.200,92.900,98.500
 59730,70.000,97.800,88.900,fail,fail,70.100,70.600,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.700,70.300,70.000,70.000,70.000,70.000,99.900,70.000,84.600,70.000,70.000,70.000,93.000,98.200
 59735,70.000,97.600,88.600,fail,fail,70.000,70.400,70.100,fail,70.000,70.000,70.200,70.000,70.000,70.000,fail,70.000,70.000,84.700,70.400,70.000,70.000,70.000,70.000,100.000,70.000,84.300,70.000,70.000,70.000,92.800,98.400
 59740,70.000,98.100,88.700,fail,fail,70.000,70.800,70.000,fail,70.400,70.100,70.000,70.200,70.200,70.500,fail,70.200,70.200,84.500,70.200,70.300,70.000,70.000,70.000,99.800,70.000,84.500,70.000,70.000,70.000,92.600,98.100
 59745,70.000,98.100,88.800,fail,fail,70.000,70.600,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,85.200,70.700,70.400,70.000,70.000,70.000,99.900,70.000,84.900,70.000,70.000,70.000,92.700,98.200
 59750,70.000,98.700,89.400,fail,fail,70.000,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.400,70.700,70.200,70.100,70.000,70.100,100.500,70.000,85.100,70.000,70.000,70.000,92.800,98.700
 59755,70.000,98.800,89.100,fail,fail,70.000,70.100,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.100,70.500,70.000,70.000,70.000,70.000,100.300,70.200,84.900,70.100,70.200,70.200,93.100,98.400
 59760,70.000,98.600,88.900,fail,fail,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.900,70.200,70.000,70.000,70.000,70.000,100.700,70.000,84.900,70.000,70.000,70.200,93.300,99.100
 59765,70.000,99.400,89.700,fail,fail,70.500,70.500,70.400,fail,70.600,70.600,70.600,70.600,70.500,70.600,fail,70.300,70.500,85.400,70.800,70.500,70.500,70.600,70.600,100.900,70.300,85.400,70.600,70.600,70.800,93.800,99.500
 59770,70.000,99.400,89.500,fail,fail,70.600,70.900,70.100,fail,70.300,70.300,70.300,70.300,70.300,70.300,fail,70.100,70.300,85.200,70.500,70.300,70.300,70.300,70.300,100.700,70.100,85.200,70.300,70.300,70.500,93.600,99.200
 59775,70.000,99.200,89.200,fail,fail,70.300,70.700,70.200,fail,70.100,70.100,70.400,70.100,70.000,70.100,fail,70.000,70.000,85.200,70.600,70.000,70.000,70.100,70.100,100.400,70.000,84.900,70.100,70.100,70.300,93.300,99.000
 59780,70.000,99.200,89.000,fail,fail,70.100,71.100,70.000,fail,70.400,70.100,70.100,70.200,70.200,70.500,fail,70.200,70.200,85.000,70.400,70.300,70.000,70.000,70.000,100.200,70.000,84.700,70.000,70.000,70.000,93.400,98.700
 59785,70.000,99.600,89.400,fail,fail,70.000,70.900,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,85.700,70.900,70.400,70.000,70.000,70.000,99.900,70.000,85.400,70.000,70.000,70.000,93.200,98.900
 59790,70.000,99.800,89.600,fail,fail,70.000,70.700,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.900,70.900,70.200,70.100,70.000,70.100,99.700,70.000,85.200,70.000,70.000,70.000,93.000,98.600
 59795,70.000,99.900,89.300,fail,fail,70.000,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.600,70.700,70.000,70.000,70.000,70.000,99.400,70.200,85.000,70.100,70.200,70.200,93.300,98.800
 59800,70.000,99.700,89.100,fail,fail,70.000,70.200,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.400,70.400,70.000,70.000,70.000,70.000,99.200,70.000,85.000,70.000,70.000,70.200,93.100,99.200
 59805,70.000,99.900,89.100,fail,fail,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.100,70.200,70.000,70.000,70.000,70.000,98.900,70.000,84.700,70.000,70.000,70.000,92.900,98.900
 59810,70.000,99.900,88.900,fail,fail,70.100,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,84.900,70.000,70.000,70.000,70.000,70.000,98.700,70.000,84.500,70.000,70.000,70.000,92.900,98.700
 59815,70.000,99.700,88.600,fail,fail,70.000,70.200,70.100,fail,70.000,70.000,70.200,70.000,70.000,70.000,fail,70.000,70.000,84.900,70.200,70.000,70.000,70.000,70.000,98.400,70.000,84.200,70.000,70.000,70.000,92.700,98.800
 59820,70.000,99.800,88.400,fail,fail,70.000,70.600,70.000,fail,70.400,70.100,70.000,70.200,70.200,70.500,fail,70.200,70.200,84.700,70.000,70.300,70.000,70.000,70.000,98.200,70.000,84.000,70.000,70.000,70.000,92.500,98.500
 59825,70.000,100.500,89.300,fail,fail,70.500,71.200,70.400,fail,71.000,70.700,70.600,70.800,70.700,71.100,fail,70.500,70.700,86.200,71.300,71.200,70.500,70.600,70.600,97.900,70.500,85.200,70.600,70.600,70.600,93.400,99.400
 59830,70.000,100.700,89.500,fail,fail,70.300,71.000,70.100,fail,70.700,70.400,70.300,70.500,70.500,70.800,fail,70.300,70.500,86.400,71.300,71.000,70.600,70.600,70.600,97.700,70.300,85.000,70.300,70.300,70.300,93.100,99.600
 59835,70.000,100.800,89.200,fail,fail,70.000,70.700,70.000,fail,70.500,70.200,70.100,70.300,70.200,70.600,fail,70.000,70.200,86.100,71.100,70.700,70.300,70.400,70.400,97.400,70.300,84.800,70.400,70.400,70.400,93.400,99.300
 59840,70.000,100.600,89.000,fail,fail,70.000,70.500,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,85.900,70.800,70.500,70.100,70.100,70.100,97.200,70.100,84.800,70.100,70.100,70.400,93.200,99.700
 59845,70.000,100.800,89.000,fail,fail,70.000,70.200,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.100,fail,70.000,70.000,85.600,70.600,70.200,70.000,70.000,70.000,96.900,70.000,84.500,70.000,70.000,70.200,93.000,99.400
 59850,70.000,100.800,88.800,fail,fail,70.100,70.600,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.400,70.300,70.000,70.000,70.000,70.000,96.700,70.000,84.300,70.000,70.000,70.000,93.000,99.200
 59855,70.000,100.600,88.500,fail,fail,70.000,70.400,70.100,fail,70.000,70.000,70.200,70.000,70.000,70.000,fail,70.000,70.000,85.400,70.400,70.000,70.000,70.000,70.000,96.400,70.000,84.000,70.000,70.000,70.000,92.800,99.300
 59860,70.000,100.300,88.300,fail,fail,70.000,70.800,70.000,fail,70.400,70.100,70.000,70.200,70.200,70.500,fail,70.200,70.200,85.200,70.200,70.300,70.000,70.000,70.000,96.200,70.000,83.800,70.000,70.000,70.000,92.600,99.000
 59865,70.000,100.400,88.400,fail,fail,70.000,70.600,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,85.900,70.700,70.400,70.000,70.000,70.000,95.900,70.000,84.200,70.000,70.000,70.000,92.300,98.800
 59870,70.000,101.000,89.000,fail,fail,70.000,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,86.100,70.700,70.200,70.100,70.000,70.100,96.300,70.000,84.400,70.000,70.000,70.000,92.100,98.900
 59875,70.000,100.800,88.700,fail,fail,70.000,70.100,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.800,70.500,70.000,70.000,70.000,70.000,96.100,70.200,84.200,70.100,70.200,70.200,92.400,98.600
 59880,70.000,100.500,88.500,fail,fail,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.600,70.200,70.000,70.000,70.000,70.000,96.500,70.000,84.200,70.000,70.000,70.200,92.600,99.300
 59885,70.000,100.900,89.100,fail,fail,70.500,70.500,70.400,fail,70.400,70.600,70.600,70.600,70.500,70.600,fail,70.300,70.500,86.100,70.800,70.500,70.500,70.600,70.600,96.900,70.300,84.700,70.600,70.600,70.800,93.100,99.900
 59890,70.000,100.600,88.900,fail,fail,70.600,70.900,70.100,fail,70.100,70.300,70.300,70.300,70.300,70.300,fail,70.100,70.300,85.900,70.500,70.300,70.300,70.300,70.300,96.700,70.100,84.500,70.300,70.300,70.500,92.900,99.600
 59895,70.000,100.400,88.600,fail,fail,70.300,70.700,70.200,fail,70.000,70.100,70.400,70.100,70.000,70.100,fail,70.000,70.000,85.900,70.600,70.000,70.000,70.100,70.100,96.400,70.000,84.200,70.100,70.100,70.300,92.600,99.400
 59900,70.000,100.100,88.700,fail,fail,70.100,71.100,70.000,fail,70.400,70.100,70.100,70.200,70.200,70.500,fail,70.200,70.200,85.700,70.400,70.300,70.000,70.000,70.000,96.500,70.000,84.400,70.000,70.000,70.000,92.400,99.100
 59905,70.000,99.900,89.100,fail,fail,70.000,70.900,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,86.400,70.900,70.400,70.000,70.000,70.000,96.300,70.000,84.800,70.000,70.000,70.000,92.100,98.900
 59910,70.000,99.600,89.300,fail,fail,70.000,70.700,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,86.600,70.900,70.200,70.100,70.000,70.100,96.900,70.000,84.900,70.000,70.000,70.000,92.300,99.400
 59915,70.000,99.400,89.000,fail,fail,70.000,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,86.300,70.700,70.000,70.000,70.000,70.000,97.000,70.200,84.700,70.100,70.200,70.200,92.300,99.500
 59920,70.000,99.100,89.100,fail,fail,70.000,70.200,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,86.100,70.400,70.000,70.000,70.000,70.000,97.200,70.000,84.700,70.000,70.000,70.200,92.100,99.500
 59925,70.000,98.900,89.100,fail,fail,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.800,70.200,70.000,70.000,70.000,70.000,96.900,70.000,84.400,70.000,70.000,70.000,91.800,99.300
 59930,70.000,98.600,88.900,fail,fail,70.100,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,85.600,70.000,70.000,70.000,70.000,70.000,97.000,70.000,84.200,70.000,70.000,70.000,92.300,99.400
 59935,70.000,98.400,88.600,fail,fail,70.000,70.200,70.100,fail,70.000,70.000,70.200,70.000,70.000,70.000,fail,70.000,70.000,85.600,70.200,70.000,70.000,70.000,70.000,97.200,70.000,83.900,70.000,70.000,70.000,92.100,99.600
 59940,70.000,98.100,88.700,fail,fail,70.000,70.600,70.000,fail,70.400,70.100,70.000,70.200,70.200,70.500,fail,70.200,70.200,85.400,70.000,70.300,70.000,70.000,70.000,97.300,70.000,84.100,70.000,70.000,70.000,92.200,99.300
 59945,70.000,97.900,89.600,fail,fail,70.500,71.200,70.400,fail,71.000,70.700,70.600,70.800,70.700,71.100,fail,70.500,70.700,86.900,71.300,71.200,70.500,70.600,70.600,98.000,70.500,85.000,70.600,70.600,70.600,92.800,100.300
 59950,70.000,97.600,89.400,fail,fail,70.300,71.000,70.100,fail,70.700,70.400,70.300,70.500,70.500,70.800,fail,70.300,70.500,87.100,71.300,71.000,70.600,70.600,70.600,98.700,70.300,84.700,70.300,70.300,70.300,93.000,100.800
 59955,70.000,97.400,89.100,fail,fail,70.000,70.700,70.000,fail,70.500,70.200,70.100,70.300,70.200,70.600,fail,70.000,70.200,86.800,71.100,70.700,70.300,70.400,70.400,98.500,70.300,84.500,70.400,70.400,70.400,93.000,100.500
 59960,70.000,97.100,88.900,fail,fail,70.000,70.500,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,86.600,70.800,70.500,70.100,70.100,70.100,98.200,70.100,84.500,70.100,70.100,70.400,92.800,100.500
 59965,70.000,96.900,88.900,fail,fail,70.000,70.200,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.100,fail,70.000,70.000,86.300,70.600,70.200,70.000,70.000,70.000,98.000,70.000,84.200,70.000,70.000,70.200,92.500,100.300
 59970,70.000,96.600,88.700,fail,fail,70.100,70.600,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,86.100,70.300,70.000,70.000,70.000,70.000,97.700,70.000,84.000,70.000,70.000,70.000,92.600,100.000
 59975,70.000,96.400,88.400,fail,fail,70.000,70.400,70.100,fail,70.000,70.000,70.200,70.000,70.000,70.000,fail,70.000,70.000,86.100,70.400,70.000,70.000,70.000,70.000,97.800,70.000,83.700,70.000,70.000,70.000,92.400,100.200
 59980,70.000,96.100,88.200,fail,fail,70.000,70.800,70.000,fail,70.400,70.100,70.000,70.200,70.200,70.500,fail,70.200,70.200,85.900,70.200,70.300,70.000,70.000,70.000,97.900,70.000,83.500,70.000,70.000,70.000,92.200,99.900
 59985,70.000,96.200,88.300,fail,fail,70.000,70.600,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,86.600,70.700,70.400,70.000,70.000,70.000,97.700,70.000,83.900,70.000,70.000,70.000,91.900,99.700
 59990,70.000,96.800,88.900,fail,fail,70.000,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,86.800,70.700,70.200,70.100,70.000,70.100,98.000,70.000,84.100,70.000,70.000,70.000,92.100,99.800
 59995,70.000,96.900,88.600,fail,fail,70.000,70.100,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,86.500,70.500,70.000,70.000,70.000,70.000,97.700,70.200,83.900,70.100,70.200,70.200,92.400,99.600
 60000,70.000,96.700,88.400,fail,fail,70.000,70.000,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,86.300,70.200,70.000,70.000,70.000,70.000,98.200,70.000,83.900,70.000,70.000,70.200,92.200,100.000
 60005,70.000,97.100,89.200,fail,fail,70.500,70.500,70.400,fail,70.600,70.600,70.600,70.600,70.500,70.600,fail,70.300,70.500,86.800,70.800,70.500,70.500,70.600,70.600,98.600,70.500,84.400,70.600,70.600,70.800,92.800,100.500
 60010,70.000,97.100,89.000,fail,fail,70.600,70.900,70.100,fail,70.300,70.300,70.300,70.300,70.300,70.300,fail,70.100,70.300,86.600,70.500,70.300,70.300,70.300,70.300,98.600,70.300,84.200,70.300,70.300,70.500,93.200,100.600
 60015,70.000,96.900,88.700,fail,fail,70.300,70.700,70.200,fail,70.100,70.100,70.400,70.100,70.000,70.100,fail,70.000,70.000,86.600,70.600,70.000,70.000,70.100,70.100,98.800,70.000,83.900,70.100,70.100,70.300,93.000,100.800
 60020,70.000,97.000,88.500,fail,fail,70.100,71.100,70.000,fail,70.400,70.100,70.100,70.200,70.200,70.500,fail,70.200,70.200,86.400,70.400,70.300,70.000,70.000,70.000,98.900,70.000,83.700,70.000,70.000,70.000,92.800,100.500
 60025,70.000,97.400,88.900,fail,fail,70.000,70.900,70.000,fail,70.200,70.000,70.000,70.000,70.000,70.300,fail,70.000,70.000,87.100,70.900,70.400,70.000,70.000,70.000,98.700,70.000,84.100,70.000,70.000,70.000,92.500,100.300
 60030,70.000,97.600,89.100,fail,fail,70.000,70.700,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,87.300,70.900,70.200,70.100,70.000,70.100,99.300,70.000,84.200,70.000,70.000,70.000,92.700,100.800
 60035,70.000,97.700,88.800,fail,fail,70.000,70.400,70.000,fail,70.000,70.000,70.000,70.000,70.000,70.000,fail,70.000,70.000,87.000,70.700,70.000,70.000,70.000,70.000,99.100,70.200,84.000,70.100,70.200,70.200,93.000,100.500
